Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-01-16,26.484595,26.776212,26.010341,26.227647,,0.0,2026-01-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-17,26.227647,26.228889,26.090123,26.090597,,0.0,2026-01-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-20,26.325,26.336571,24.890196,25.535,,0.0,2026-01-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-21,25.535,26.05,24.950739,25.846667,,0.0,2026-01-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-22,25.846667,26.388333,25.8125,26.067143,,0.0,2026-01-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-23,26.067143,26.2,25.600142,25.85,,0.0,2026-01-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-24,25.85,25.858696,25.811818,25.849688,,0.0,2026-01-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-26,25.775,26.39913,25.465,25.84,,0.0,2026-01-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-27,25.84,26.05,25.210437,25.501364,,0.0,2026-01-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-01-28,25.501364,25.785,24.510685,24.764348,,0.0,2026-01-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
