Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-08-15,230.804507,232.46,230.485,230.905,,0.0,2025-08-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-18,231.842495,231.842495,228.71,231.205,,0.0,2025-08-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-19,231.058444,231.058444,227.421667,227.421667,,0.0,2025-08-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-20,227.337444,227.337444,221.273333,223.4725,,0.0,2025-08-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-21,223.262973,224.224338,220.955,222.1304,,0.0,2025-08-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-22,222.545401,228.921481,221.116667,228.866,,0.0,2025-08-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-25,228.263564,229.242,227.05,227.600909,,0.0,2025-08-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-26,226.822095,228.968,226.783607,228.968,,0.0,2025-08-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-27,228.703642,229.24,228.343427,228.745263,,0.0,2025-08-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-28,228.726781,232.073333,228.726781,231.277143,,0.0,2025-08-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-08-29,231.300924,231.339095,228.48,228.7725,,0.0,2025-08-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-02,228.955664,228.955664,222.057143,224.66875,,0.0,2025-09-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-03,224.591925,228.64,224.490679,227.84,,0.0,2025-09-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-04,228.681186,235.725,227.877548,235.593333,,0.0,2025-09-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-05,235.789284,236.015732,232.07375,232.118571,,0.0,2025-09-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-08,233.625777,237.08,232.88,236.035,,0.0,2025-09-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-09,235.992758,238.803704,235.85,237.006,,0.0,2025-09-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-10,237.03,237.905,230.350909,231.09,,0.0,2025-09-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-11,231.36,232.12,229.696667,229.847778,,0.0,2025-09-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-12,229.635,230.48,227.34,228.22,,0.0,2025-09-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-15,228.39,233.378,228.39,231.49,,0.0,2025-09-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-16,231.79,235.288,231.74,233.848462,,0.0,2025-09-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-17,233.815,234.44,230.04,232.338235,,0.0,2025-09-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-18,232.305,233.346667,230.056667,231.631111,,0.0,2025-09-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-19,231.445,233.643333,231.445,231.703571,,0.0,2025-09-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-22,231.68,231.855,227.611667,228.042857,,0.0,2025-09-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-23,228.115,228.625,220.7004,221.54,,0.0,2025-09-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-24,221.44,224.4625,219.838,220.806667,,0.0,2025-09-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-25,221.045,221.6275,217.253333,218.275,,0.0,2025-09-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-26,218.405,220.855,217.845,220.278571,,0.0,2025-09-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-29,221.04,222.829231,219.95,221.993333,,0.0,2025-09-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-09-30,222.045,222.512,217.933333,218.98,,0.0,2025-09-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
