Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-03-04,755.3834591292083,758.439338610539,741.3135726799962,753.126144004052,,0.0,2026-03-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-05,751.5535404891586,753.3311188250625,736.5793123077545,751.5477581255309,,0.0,2026-03-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-06,736.8108062447129,756.1935882126382,736.8108062447129,755.9588043101675,,0.0,2026-03-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-07,757.1806775622615,757.1806775622615,757.1806775622615,757.1806775622615,,0.0,2026-03-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-09,766.239747144347,769.6473538477231,742.130780174074,749.5728815548118,,0.0,2026-03-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-10,743.7315976356336,743.7315976356336,732.5285671946804,732.6697366239366,,0.0,2026-03-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-11,729.8040769667732,739.5463627202524,727.5587034194675,732.7052283731,,0.0,2026-03-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-12,732.0671744555573,743.8163391715573,724.3656642789686,740.0483875304119,,0.0,2026-03-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-13,739.3609283004665,745.0525686367962,726.5888833979061,735.3870487452714,,0.0,2026-03-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-16,731.910509288738,739.1626759756529,724.5069005044943,727.1895513437178,,0.0,2026-03-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-17,727.1895513437178,746.6977228699511,718.518498300238,721.4495584839494,,0.0,2026-03-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-18,743.8778186573902,745.4444683316655,712.3131388217914,721.7087678879511,,0.0,2026-03-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-19,721.7087678879511,732.7650459278696,688.5958412488019,711.5796619469618,,0.0,2026-03-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-20,711.5796619469618,721.7984942201056,698.973112279264,704.3816161896839,,0.0,2026-03-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-23,704.3816161896839,706.4211096769836,676.6811035351182,680.3499135609883,,0.0,2026-03-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-24,739.4494203970742,739.4494203970742,666.4561788440211,676.1092766233387,,0.0,2026-03-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-25,672.9474911582475,701.1481453669569,652.9185799028858,691.4111763971375,,0.0,2026-03-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-26,680.0686284883989,694.7277278216842,677.8172532464313,686.2868058718733,,0.0,2026-03-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-27,686.2868058718733,698.569343784569,675.8984905268823,679.6570268849068,,0.0,2026-03-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-30,706.5325557632749,706.5325557632749,661.934414353343,669.4830577778403,,0.0,2026-03-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-03-31,669.4830577778403,685.4302513872275,651.141500046605,677.0948416222747,,0.0,2026-03-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-01,713.8278050470534,713.8278050470534,652.3436664052803,698.3433660231196,,0.0,2026-04-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-02,698.3433660231196,724.6815189134185,664.2490217354983,703.2484055142286,,0.0,2026-04-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-06,706.8746005171215,725.7863312047471,685.5822876722668,692.8916608776857,,0.0,2026-04-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-07,692.8916608776857,699.0678234076493,668.0358049398444,690.7565061598392,,0.0,2026-04-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-08,678.1815272005895,727.1156098673077,670.8804626535281,682.2524437900913,,0.0,2026-04-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-09,680.5331048224702,696.2131970984631,669.0095021359141,689.5089781554635,,0.0,2026-04-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-10,689.5089781554635,703.952923713835,664.8023341171174,673.7251193702526,,0.0,2026-04-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-13,673.6689157927503,704.9748069411494,671.3159673519061,680.9181803312997,,0.0,2026-04-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-14,666.3010958515254,703.2301282603687,658.1302860520323,676.313225573285,,0.0,2026-04-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-15,657.9931024658421,701.6449630589736,657.9931024658421,675.8822899391322,,0.0,2026-04-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-16,675.8822899391322,725.6329530125622,662.4461874310115,673.279810574648,,0.0,2026-04-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-17,674.2260913914482,677.6850414960015,660.6151052832438,662.0786414566072,,0.0,2026-04-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-20,662.0786414566072,679.7168444396764,650.8399198746415,653.5690958110055,,0.0,2026-04-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-21,656.9961432196817,663.790952858502,608.6120490724558,611.131033100074,,0.0,2026-04-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-22,611.4402390133115,619.7763316953477,581.551252266496,587.4997761009058,,0.0,2026-04-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-23,588.7756466596906,594.6292210924554,579.8713759367157,587.986624200461,,0.0,2026-04-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-24,587.986624200461,592.8109578466749,567.2977259241412,574.4146859950511,,0.0,2026-04-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-27,574.7885457123612,586.3017630744502,567.9477433526376,574.3581913054489,,0.0,2026-04-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-28,552.1160305236111,580.3673631616806,552.1160305236111,574.7470054114515,,0.0,2026-04-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-29,570.3072139008704,582.9719191922745,565.5949195316994,568.5907820664112,,0.0,2026-04-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-04-30,563.3586631766996,579.4094518183144,561.3424347303683,577.5384913007005,,0.0,2026-04-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-01,574.2236018072173,580.2302812653335,566.4605144427893,567.2698110652487,,0.0,2026-05-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-04,567.4381625883516,575.738979861381,563.9491701138743,566.6417267401677,,0.0,2026-05-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-05,566.6417267401677,571.6913253219699,551.7371860100701,555.0221667261686,,0.0,2026-05-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-06,555.0221667261686,598.1302309136859,549.5438756685174,557.1905530865673,,0.0,2026-05-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-07,557.3101881961067,566.3974717248584,546.712511409422,549.6236324082101,,0.0,2026-05-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-08,545.5014681256188,556.6621646861024,542.6100241114721,549.6734803705183,,0.0,2026-05-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-11,543.573872347149,555.7549317720965,542.8816955060507,547.5858477090584,,0.0,2026-05-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-12,529.9181098083217,558.2722538686514,529.9181098083217,556.5524991690247,,0.0,2026-05-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-13,556.5524991690247,582.9087787723374,542.6548872775492,548.8260650112819,,0.0,2026-05-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-14,548.8260650112819,553.7410740948525,539.9690790683932,547.4635537092097,,0.0,2026-05-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-15,547.8988929123528,551.0366307234673,537.1616418312055,539.0869236672652,,0.0,2026-05-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-18,538.7193906533312,551.0343297415271,535.8655948111972,546.9567664247312,,0.0,2026-05-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-19,546.9567664247312,559.4450278748313,542.640929848103,554.7928660995517,,0.0,2026-05-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-20,554.7928660995517,559.4436809828898,544.0074289871599,548.6017491808958,,0.0,2026-05-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-21,569.7622091806496,569.7622091806496,535.1753919494063,550.1470360124445,,0.0,2026-05-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-22,550.1470360124445,557.7388806719556,544.1519880778532,553.8507396119301,,0.0,2026-05-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-26,558.5364480688839,565.7743721960081,548.7911714376663,557.5195496378003,,0.0,2026-05-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-27,565.3606341088516,571.1152254428614,547.3405957345029,552.5826074508142,,0.0,2026-05-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-28,550.6728562458914,562.0606990040608,547.9183395994085,556.6821038710256,,0.0,2026-05-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-05-29,559.2492739298885,564.1692678096899,549.4681067658092,563.5910314469169,,0.0,2026-05-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-01,565.7897802011576,568.503488,538.0500000000001,541.3066670000001,,0.0,2026-06-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-02,539.49,547.01,532.54,535.75,,0.0,2026-06-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-03,535.75,542.665,524.735652,527.909091,,0.0,2026-06-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-04,529.97,545.8509089999999,526.327273,544.3333329999999,,0.0,2026-06-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-05,543.745,560.897778,534.355186,545.666667,,0.0,2026-06-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-08,543.0478989999999,547.418333,531.613333,539.6,,0.0,2026-06-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-09,522.3375249999999,549.612857,522.3375249999999,548.858571,,0.0,2026-06-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-10,548.858571,564.907407,531.78,543.75,,0.0,2026-06-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-11,543.0,559.523333,537.1825,554.75,,0.0,2026-06-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-12,554.75,561.129286,543.7299999999999,547.79,,0.0,2026-06-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-15,547.79,581.6642860000001,536.81,543.28,,0.0,2026-06-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-16,543.28,557.658333,539.333333,552.08,,0.0,2026-06-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-17,555.4333330000001,558.991667,544.35,552.7525,,0.0,2026-06-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-18,544.935,560.890909,515.416667,521.75,,0.0,2026-06-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-22,515.9344829999999,527.7909089999999,503.738,509.833333,,0.0,2026-06-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-23,506.321538,518.9449999999999,506.024242,517.067308,,0.0,2026-06-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-24,504.10666699999996,520.091667,502.19875,505.364286,,0.0,2026-06-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-25,500.18246899999997,513.71875,498.772727,501.516667,,0.0,2026-06-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-26,502.545,512.13,496.37874999999997,501.62,,0.0,2026-06-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-29,502.74,514.230769,493.91,495.775,,0.0,2026-06-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-06-30,495.775,523.516667,491.363636,506.34,,0.0,2026-06-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-01,524.5354550000001,526.0466670000001,506.26,523.1657140000001,,0.0,2026-07-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-02,523.1657140000001,548.77,515.5,546.108,,0.0,2026-07-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-06,546.941667,550.5699999999999,537.751667,542.9399999999999,,0.0,2026-07-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-07,542.9399999999999,556.505,542.9399999999999,546.328571,,0.0,2026-07-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-08,546.328571,553.903333,534.615,546.96875,,0.0,2026-07-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-09,543.6700000000001,551.516667,528.0719999999999,531.526667,,0.0,2026-07-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-10,548.784,548.784,529.096667,535.187143,,0.0,2026-07-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-13,545.172414,548.225,532.788,542.342857,,0.0,2026-07-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOCON,1.0030500282246684,,,2026-07-14T23:26:46.163870+00:00
2026-07-14,537.4725,543.6975,524.5575,531.8425,773477.551635,0.0,2026-07-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,binance_dynamic_stockInfo.volume,NOCON,1.0030500282246684,411368234.7554375,postmarket,2026-07-14T23:26:46.163870+00:00
