Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-11-24,41.08618821946563,41.221783905462246,40.65645419923022,41.15731386867705,,0.0,2025-11-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-11-25,41.17956546843033,41.19834025572218,40.831884222285176,41.11191663168038,,0.0,2025-11-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-11-26,41.105857044247564,41.62151800103028,41.105857044247564,41.195558805753016,,0.0,2025-11-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-11-27,41.21125413057899,41.21125413057899,41.21125413057899,41.21125413057899,,0.0,2025-11-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-11-28,41.14857216877397,41.96095423476685,41.14857216877397,41.72174953741899,,0.0,2025-11-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-12-01,41.87910013567439,42.32681424321046,41.75502759955002,42.06317252113353,,0.0,2025-12-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-12-02,42.08343737090885,42.098139320745844,41.428703915668066,41.72850448734409,,0.0,2025-12-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-12-03,41.714199887502694,42.53502564090196,41.714199887502694,42.2089006320178,,0.0,2025-12-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-12-04,42.2016489945982,42.38939686751659,42.2016489945982,42.353635367913085,,0.0,2025-12-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
2025-12-05,42.40936370479521,42.73608473867276,42.17939739484491,42.24565550661029,,0.0,2025-12-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,OXYON,1.0066691945008552,,,2026-07-14T23:26:50.409811+00:00
