Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-06-30,12.157507642044182,12.197215159799176,12.052886118547562,12.194490134070891,,0.0,2025-06-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-01,12.198869639705634,12.262615777277992,12.129478805981831,12.233029783656622,,0.0,2025-07-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-02,12.274002491928323,12.604606506177634,12.274002491928323,12.574144611429316,,0.0,2025-07-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-03,12.583779523825749,12.710298575496077,12.501444817892596,12.68285367351836,,0.0,2025-07-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-07,12.657744507879173,12.692391263567355,12.43010753722002,12.476724941643164,,0.0,2025-07-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-08,12.539595178088573,12.78815645344705,12.495118865309081,12.778424218703178,,0.0,2025-07-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-09,12.790686834480455,12.83273008857398,12.371811451104229,12.386701770262352,,0.0,2025-07-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-10,12.431372727736724,12.484218762395944,12.286654397095354,12.466214128119782,,0.0,2025-07-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-11,12.46485161525564,12.505240389442706,12.44285676473449,12.477308875727797,,0.0,2025-07-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-14,12.495702799393712,12.52538611536252,12.236728032859293,12.254343377745702,,0.0,2025-07-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-15,12.308551925269064,12.309622471090892,12.112252750485178,12.18933204965664,,0.0,2025-07-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-16,12.170062224863774,12.170062224863774,11.984079218908393,12.067971082400565,,0.0,2025-07-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-17,12.078676540618822,12.078676540618822,11.948751206788138,12.009480351589897,,0.0,2025-07-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-18,12.167142554440613,12.167142554440613,11.620288284182477,11.68909518382165,,0.0,2025-07-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-21,11.680141527857288,11.8956132050866,11.680141527857288,11.828071495964133,,0.0,2025-07-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-22,11.879652340106652,12.008117838725754,11.851234214654548,11.961305789607733,,0.0,2025-07-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
2025-07-23,12.006366036471858,12.319938639919394,12.006366036471858,12.287238331179987,,0.0,2025-07-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,PBRON,1.0275132344395201,,,2026-07-14T23:26:50.963736+00:00
