Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-12-17,1049.8101470728752,1058.5627214404979,1034.1772239476902,1039.1604052501982,,0.0,2025-12-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-18,1039.1604052501982,1076.586640798463,1023.1234403977829,1056.2092561948245,,0.0,2025-12-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-19,1056.2092561948245,1072.848007779214,1048.9721346015824,1069.363771403036,,0.0,2025-12-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-20,1069.363771403036,1069.7960790913962,1069.3597808674585,1069.3597808674585,,0.0,2025-12-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-22,1079.6942703795062,1079.9728955593366,1055.4966602709321,1057.8144960197008,,0.0,2025-12-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-23,1057.8144960197008,1085.840407479586,1054.4491446818165,1068.2996282498025,,0.0,2025-12-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-24,1068.2996282498025,1082.9814740615411,1067.7126873078107,1073.6935025047146,,0.0,2025-12-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-26,1071.897761494802,1078.4422398420395,1065.8437868115202,1074.102532401417,,0.0,2025-12-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-27,1074.102532401417,1074.1174969098329,1071.8279271221943,1071.8279271221943,,0.0,2025-12-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-29,1075.3994564641316,1082.796199480477,1069.4585466230037,1077.1577862030047,,0.0,2025-12-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-30,1077.1577862030047,1083.9757828421668,1069.8201889097224,1077.7771502465641,,0.0,2025-12-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2025-12-31,1077.7771502465641,1080.9612654253892,1071.7156933090746,1072.9552534228617,,0.0,2025-12-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-01,1072.9552534228617,1073.4540703700595,1072.6459869155988,1073.128176298679,,0.0,2026-01-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-02,1074.8308051443262,1079.305193160692,1049.9697684959785,1075.79851002189,,0.0,2026-01-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-03,1075.79851002189,1075.79851002189,1075.4742790062114,1075.5823556788928,,0.0,2026-01-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-05,1076.6265461542387,1082.5857456175527,1031.0895470445348,1037.5730160885944,,0.0,2026-01-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-06,1037.5730160885944,1068.336208491808,1036.8857999709755,1063.5874711544834,,0.0,2026-01-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-07,1063.5874711544834,1114.8292730844303,1058.5444318183118,1104.9144552298364,,0.0,2026-01-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-08,1104.9144552298364,1130.9417259007325,1067.7575808330585,1084.5327947673268,,0.0,2026-01-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-09,1084.5327947673268,1101.813476873967,1060.6910077469652,1061.9313988897861,,0.0,2026-01-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-10,1061.9313988897861,1062.3504051254324,1061.6021797046355,1061.8150079362288,,0.0,2026-01-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-12,1062.958961801014,1081.5729965720227,1055.8059267781948,1078.7249024462403,,0.0,2026-01-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-13,1078.7249024462403,1087.5720155945976,1066.7133903577128,1074.7011127380547,,0.0,2026-01-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-14,1074.7011127380547,1082.0362159466008,1058.73041970761,1067.8008113026044,,0.0,2026-01-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-15,1067.8008113026044,1071.9526313589936,1010.2473119349011,1029.9023627102035,,0.0,2026-01-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-16,1029.9023627102035,1047.0965828801181,1015.9404763581321,1033.2494244259021,,0.0,2026-01-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-17,1033.2494244259021,1033.406195608969,1033.2161702953003,1033.2161702953003,,0.0,2026-01-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-20,1024.360506426834,1043.2490411615197,1014.1746643650513,1037.5891318665244,,0.0,2026-01-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-21,1037.5891318665244,1079.2719390300902,1027.5579230583733,1079.2719390300902,,0.0,2026-01-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-22,1079.2719390300902,1092.7992999536539,1061.477475467836,1084.6275699872942,,0.0,2026-01-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-23,1084.6275699872942,1090.7463908737116,1060.6014760907465,1062.1209493297215,,0.0,2026-01-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-24,1062.1209493297215,1062.6347307853353,1062.1209493297215,1062.3055116001847,,0.0,2026-01-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-26,1061.5024163151957,1070.1718548574968,1041.405081512589,1059.4223496453803,,0.0,2026-01-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-27,1059.4223496453803,1070.654044240577,1032.3089519607533,1038.0368200766347,,0.0,2026-01-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-28,1038.0368200766347,1051.8952019121627,1002.0733652260282,1016.46423415269,,0.0,2026-01-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-29,1016.46423415269,1037.3641095558403,1012.6482845066254,1018.7089104150808,,0.0,2026-01-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-30,1018.7089104150808,1045.8545286815952,1015.3418960214946,1034.0624960498349,,0.0,2026-01-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-01-31,1034.0624960498349,1034.1738988339205,1031.9026186684675,1031.9026186684675,,0.0,2026-01-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-02-02,1038.442108846233,1054.801641658625,1024.0512399195711,1043.8575978371014,,0.0,2026-02-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-02-03,1043.8575978371014,1052.5037585877442,991.493457775959,1006.3631909719309,,0.0,2026-02-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-02-04,1006.3631909719309,1111.3214027612942,994.2253115909019,1099.1531194896997,,0.0,2026-02-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-02-05,1099.1531194896997,1110.7655780204686,1003.8857338000588,1027.7766902045396,,0.0,2026-02-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
2026-02-06,1027.7766902045396,1070.5875359793731,1020.4697342386899,1065.8055435138124,,0.0,2026-02-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LLYON,1.0034035655180744,,,2026-07-14T23:26:39.442022+00:00
